1672608060,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608060,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608060,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608060,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608120,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608120,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608120,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608120,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608120,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608120,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608120,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608120,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608120,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608180,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608180,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608180,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608180,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608180,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608180,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608180,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608180,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608180,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608240,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608240,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608240,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608240,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608240,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608240,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608240,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608240,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608240,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608300,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608300,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608300,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608300,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608300,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608300,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608300,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608300,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608300,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608360,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608360,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608360,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608360,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608360,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608360,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608360,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608360,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608360,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608420,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608420,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608420,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608420,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608420,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608420,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608420,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608420,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608420,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608480,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608480,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608480,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608480,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608480,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608480,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608480,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608480,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608480,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608540,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608540,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608540,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608540,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608540,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608540,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608540,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608540,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608540,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608600,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608600,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608600,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608600,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608600,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608600,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608600,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608600,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608600,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608660,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608660,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608660,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608660,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608660,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608660,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608660,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608660,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608660,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608720,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608720,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608720,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608720,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608720,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608720,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608720,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608720,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608720,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608780,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608780,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608780,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608780,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608780,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608780,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608780,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608780,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608780,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608840,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608840,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608840,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608840,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608840,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608840,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608840,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608840,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608840,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608900,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608900,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608900,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608900,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608900,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608900,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608900,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608900,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608900,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672608960,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672608960,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672608960,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672608960,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672608960,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672608960,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672608960,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672608960,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672608960,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609020,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609020,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609020,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609020,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609020,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609020,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609020,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609020,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609020,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609080,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609080,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609080,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609080,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609080,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609080,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609080,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609080,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609080,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609140,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609140,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609140,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609140,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609140,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609140,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609140,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609140,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609140,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609200,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609200,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609200,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609200,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609200,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609200,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609200,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609200,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609200,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609260,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609260,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609260,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609260,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609260,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609260,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609260,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609260,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609260,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609320,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609320,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609320,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609320,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609320,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609320,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609320,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609320,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609320,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609380,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609380,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609380,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609380,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609380,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609380,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609380,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609380,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609380,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609440,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609440,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609440,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609440,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609440,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609440,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609440,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609440,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609440,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609500,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609500,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609500,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609500,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609500,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609500,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609500,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609500,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609500,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609560,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609560,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609560,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609560,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609560,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609560,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609560,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609560,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609560,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609620,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609620,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609620,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609620,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609620,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609620,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609620,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609620,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609620,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609680,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609680,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609680,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609680,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609680,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609680,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609680,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609680,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609680,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609740,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609740,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609740,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609740,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609740,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609740,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609740,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609740,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609740,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609800,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609800,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609800,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609800,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609800,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609800,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
1672609800,_51fb869d-f167-4fc8-9e55-82b668b432db,RatioTapChanger_reg4c,C,0
1672609800,_fa3340ae-f8bc-4d8e-9b5f-f9f58a3c0c57,RatioTapChanger_reg4a,A,0
1672609800,_fe5fac1e-b1ba-48da-a9b8-f4ea0433f030,RatioTapChanger_reg4b,B,0
1672609860,_5892af24-dfb1-4cd5-9ab6-14ad819fee00,RatioTapChanger_reg1a,A,0
1672609860,_68632750-76a5-4816-b1a8-7b65482b1f13,RatioTapChanger_reg1a,C,0
1672609860,_80fe7764-e8e6-464a-92d3-f675859aefd8,RatioTapChanger_reg1a,B,0
1672609860,_7e8761d1-1236-4ea5-824c-fe9898a5e8b1,RatioTapChanger_reg3c,C,0
1672609860,_63e795ee-a3a8-42fb-966c-38708172a881,RatioTapChanger_reg3a,A,0
1672609860,_cfca54a2-549e-4a09-be8b-f9e5221d8b46,RatioTapChanger_reg2a,A,0
