1672594140,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594140,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594140,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594140,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594140,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594200,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594200,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594200,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594200,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594200,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594200,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594260,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594260,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594260,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594260,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594260,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594260,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594320,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594320,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594320,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594320,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594320,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594320,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594380,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594380,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594380,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594380,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594380,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594380,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594440,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594440,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594440,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594440,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594440,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594440,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594500,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594500,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594500,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594500,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594500,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594500,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594560,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594560,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594560,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594560,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594560,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594560,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594620,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594620,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594620,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594620,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594620,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594620,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594680,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594680,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594680,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594680,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594680,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594680,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594740,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594740,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594740,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594740,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594740,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594740,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594800,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594800,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594800,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594800,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594800,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594800,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594860,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594860,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594860,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594860,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594860,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594860,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594920,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594920,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594920,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594920,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594920,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594920,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672594980,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672594980,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672594980,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672594980,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672594980,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672594980,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595040,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595040,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595040,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595040,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595040,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595040,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595100,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595100,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595100,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595100,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595100,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595100,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595160,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595160,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595160,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595160,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595160,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595160,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595220,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595220,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595220,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595220,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595220,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595220,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595280,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595280,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595280,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595280,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595280,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595280,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595340,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595340,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595340,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595340,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595340,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595340,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595400,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595400,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595400,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595400,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595400,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595400,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595460,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595460,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595460,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595460,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595460,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595460,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595520,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595520,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595520,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595520,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595520,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595520,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595580,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595580,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595580,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595580,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595580,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595580,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595640,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595640,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595640,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595640,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595640,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595640,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595700,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595700,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595700,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595700,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595700,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595700,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595760,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595760,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595760,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595760,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595760,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595760,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595820,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595820,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595820,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595820,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595820,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595820,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595880,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595880,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595880,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595880,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595880,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595880,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672595940,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672595940,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672595940,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672595940,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672595940,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672595940,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596000,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596000,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596000,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596000,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596000,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596000,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596060,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596060,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596060,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596060,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596060,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596060,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596120,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596120,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596120,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596120,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596120,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596120,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596180,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596180,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596180,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596180,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596180,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596180,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596240,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596240,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596240,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596240,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596240,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596240,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596300,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596300,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596300,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596300,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596300,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596300,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596360,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596360,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596360,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596360,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596360,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596360,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596420,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596420,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596420,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596420,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596420,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596420,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596480,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596480,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596480,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596480,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596480,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596480,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596540,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596540,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596540,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596540,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596540,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596540,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596600,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596600,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596600,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596600,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596600,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596600,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596660,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596660,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596660,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596660,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596660,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596660,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596720,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596720,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596720,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596720,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596720,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596720,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596780,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596780,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596780,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596780,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596780,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596780,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596840,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596840,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596840,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596840,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
1672596840,_2723d6f0-667c-4f54-bc27-22027a1721da,LinearShuntCompensator_c90b,B,1
1672596840,_7c20e4c6-c008-43b4-97fb-b65875e29a26,LinearShuntCompensator_c92c,C,1
1672596900,_20a925c7-c52c-4777-8606-950083bb1df1,LinearShuntCompensator_c83,B,1
1672596900,_50d58d0f-db66-4201-9645-569eb1cee47e,LinearShuntCompensator_c83,A,1
1672596900,_e9909b25-67dd-4812-b6fb-912c3f03d6c2,LinearShuntCompensator_c83,C,1
1672596900,_88312945-aeaa-413b-a3ce-da32450b3f57,LinearShuntCompensator_c88a,A,1
